VDAG_07724	1259fd07b5acbdc560e7af40a0f0ec11	372	ProSiteProfiles	PS51914	MRH domain profile.	28	276	11.462357	T	11-12-2024	IPR044865	MRH domain	-	Reactome:R-BTA-381426|Reactome:R-BTA-432720|Reactome:R-BTA-6811440|Reactome:R-BTA-8856825|Reactome:R-BTA-8856828|Reactome:R-BTA-8957275|Reactome:R-BTA-9840310|Reactome:R-HSA-381426|Reactome:R-HSA-382556|Reactome:R-HSA-432720|Reactome:R-HSA-432722|Reactome:R-HSA-532668|Reactome:R-HSA-5358346|Reactome:R-HSA-5362768|Reactome:R-HSA-5678895|Reactome:R-HSA-6798695|Reactome:R-HSA-6811440|Reactome:R-HSA-879415|Reactome:R-HSA-8856825|Reactome:R-HSA-8856828|Reactome:R-HSA-8957275|Reactome:R-HSA-901032|Reactome:R-HSA-901042|Reactome:R-HSA-9683686|Reactome:R-HSA-9694548|Reactome:R-HSA-9840310|Reactome:R-MMU-381426|Reactome:R-MMU-382556|Reactome:R-MMU-432720|Reactome:R-MMU-432722|Reactome:R-MMU-5358346|Reactome:R-MMU-6798695|Reactome:R-MMU-6811440|Reactome:R-MMU-8856825|Reactome:R-MMU-8856828|Reactome:R-MMU-8957275|Reactome:R-MMU-9840310|Reactome:R-RNO-382556|Reactome:R-RNO-432720|Reactome:R-RNO-5358346|Reactome:R-RNO-6811440|Reactome:R-RNO-8856825|Reactome:R-RNO-8856828|Reactome:R-RNO-9840310|Reactome:R-SCE-8856825|Reactome:R-SPO-5358346|Reactome:R-SPO-8856825|Reactome:R-SPO-8856828|Reactome:R-SPO-9840310
VDAG_07135	c10907ee2bdd56bd9be5a4107f755c74	388	CDD	cd05811	CBM20_glucoamylase	287	387	5.69934E-55	T	11-12-2024	IPR034836	Glucoamylase, CBM20 domain	GO:2001070(InterPro)	MetaCyc:PWY-5941
VDAG_07135	c10907ee2bdd56bd9be5a4107f755c74	388	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	11-12-2024	-	-	-	-
VDAG_07135	c10907ee2bdd56bd9be5a4107f755c74	388	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	11-12-2024	-	-	-	-
VDAG_07135	c10907ee2bdd56bd9be5a4107f755c74	388	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_07135	c10907ee2bdd56bd9be5a4107f755c74	388	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	388	-	T	11-12-2024	-	-	-	-
VDAG_07135	c10907ee2bdd56bd9be5a4107f755c74	388	ProSiteProfiles	PS51166	CBM20 (carbohydrate binding type-20) domain profile.	282	388	23.630854	T	11-12-2024	IPR002044	Carbohydrate binding module family 20	GO:2001070(InterPro)	MetaCyc:PWY-4702|MetaCyc:PWY-5491|MetaCyc:PWY-5941|MetaCyc:PWY-6148|MetaCyc:PWY-6352|MetaCyc:PWY-6365|MetaCyc:PWY-6366|MetaCyc:PWY-6368|MetaCyc:PWY-6456|MetaCyc:PWY-6575|MetaCyc:PWY-6627|MetaCyc:PWY-6664|MetaCyc:PWY-6686|MetaCyc:PWY-6720|MetaCyc:PWY-6724|MetaCyc:PWY-6731|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6955|MetaCyc:PWY-6990|MetaCyc:PWY-6991|MetaCyc:PWY-7018|MetaCyc:PWY-7119|MetaCyc:PWY-7238|MetaCyc:PWY-7321|MetaCyc:PWY-7367|MetaCyc:PWY-7409|MetaCyc:PWY-7531|MetaCyc:PWY-7771|MetaCyc:PWY-7863|MetaCyc:PWY-7878|MetaCyc:PWY-7881|MetaCyc:PWY-7882|MetaCyc:PWY-8052|MetaCyc:PWY-8176|MetaCyc:PWY-8247|MetaCyc:PWY-8282|MetaCyc:PWY-8367|MetaCyc:PWY-8372|MetaCyc:PWY-8373|MetaCyc:PWY-842|MetaCyc:PWY-8429|MetaCyc:PWY-8430|Reactome:R-HSA-1483115|Reactome:R-HSA-1483152|Reactome:R-HSA-3322077|Reactome:R-HSA-3785653|Reactome:R-HSA-6798695|Reactome:R-HSA-8980692|Reactome:R-HSA-9013404|Reactome:R-HSA-9013405|Reactome:R-HSA-9013408|Reactome:R-HSA-9013423|Reactome:R-MMU-6798695|Reactome:R-MMU-8980692|Reactome:R-MMU-9013404|Reactome:R-MMU-9013405|Reactome:R-MMU-9013408|Reactome:R-MMU-9013423|Reactome:R-RNO-6798695|Reactome:R-RNO-8980692|Reactome:R-RNO-9013404|Reactome:R-RNO-9013405|Reactome:R-RNO-9013408
VDAG_07135	c10907ee2bdd56bd9be5a4107f755c74	388	FunFam	G3DSA:2.60.40.10:FF:000552	Related to glucoamylase	280	388	1.5E-32	T	11-12-2024	-	-	-	-
VDAG_07135	c10907ee2bdd56bd9be5a4107f755c74	388	Pfam	PF00686	Starch binding domain	288	381	1.6E-30	T	11-12-2024	IPR002044	Carbohydrate binding module family 20	GO:2001070(InterPro)	MetaCyc:PWY-4702|MetaCyc:PWY-5491|MetaCyc:PWY-5941|MetaCyc:PWY-6148|MetaCyc:PWY-6352|MetaCyc:PWY-6365|MetaCyc:PWY-6366|MetaCyc:PWY-6368|MetaCyc:PWY-6456|MetaCyc:PWY-6575|MetaCyc:PWY-6627|MetaCyc:PWY-6664|MetaCyc:PWY-6686|MetaCyc:PWY-6720|MetaCyc:PWY-6724|MetaCyc:PWY-6731|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6955|MetaCyc:PWY-6990|MetaCyc:PWY-6991|MetaCyc:PWY-7018|MetaCyc:PWY-7119|MetaCyc:PWY-7238|MetaCyc:PWY-7321|MetaCyc:PWY-7367|MetaCyc:PWY-7409|MetaCyc:PWY-7531|MetaCyc:PWY-7771|MetaCyc:PWY-7863|MetaCyc:PWY-7878|MetaCyc:PWY-7881|MetaCyc:PWY-7882|MetaCyc:PWY-8052|MetaCyc:PWY-8176|MetaCyc:PWY-8247|MetaCyc:PWY-8282|MetaCyc:PWY-8367|MetaCyc:PWY-8372|MetaCyc:PWY-8373|MetaCyc:PWY-842|MetaCyc:PWY-8429|MetaCyc:PWY-8430|Reactome:R-HSA-1483115|Reactome:R-HSA-1483152|Reactome:R-HSA-3322077|Reactome:R-HSA-3785653|Reactome:R-HSA-6798695|Reactome:R-HSA-8980692|Reactome:R-HSA-9013404|Reactome:R-HSA-9013405|Reactome:R-HSA-9013408|Reactome:R-HSA-9013423|Reactome:R-MMU-6798695|Reactome:R-MMU-8980692|Reactome:R-MMU-9013404|Reactome:R-MMU-9013405|Reactome:R-MMU-9013408|Reactome:R-MMU-9013423|Reactome:R-RNO-6798695|Reactome:R-RNO-8980692|Reactome:R-RNO-9013404|Reactome:R-RNO-9013405|Reactome:R-RNO-9013408
VDAG_07135	c10907ee2bdd56bd9be5a4107f755c74	388	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	13	-	T	11-12-2024	-	-	-	-
VDAG_04756	0c172006144b27d3b38aca6a69159c6f	254	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	254	-	T	11-12-2024	-	-	-	-
VDAG_04756	0c172006144b27d3b38aca6a69159c6f	254	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_04756	0c172006144b27d3b38aca6a69159c6f	254	Gene3D	G3DSA:2.70.50.70	-	19	254	5.1E-64	T	11-12-2024	-	-	-	-
VDAG_04756	0c172006144b27d3b38aca6a69159c6f	254	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	5	13	-	T	11-12-2024	-	-	-	-
VDAG_04756	0c172006144b27d3b38aca6a69159c6f	254	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	4	-	T	11-12-2024	-	-	-	-
VDAG_04756	0c172006144b27d3b38aca6a69159c6f	254	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	16	-	T	11-12-2024	-	-	-	-
VDAG_04756	0c172006144b27d3b38aca6a69159c6f	254	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_04756	0c172006144b27d3b38aca6a69159c6f	254	CDD	cd21175	LPMO_AA9	19	251	1.3761E-63	T	11-12-2024	IPR005103	Auxiliary Activity family 9, catalytic domain	-	MetaCyc:PWY-2961|MetaCyc:PWY-5132|MetaCyc:PWY-5133|MetaCyc:PWY-5175|MetaCyc:PWY-5368|MetaCyc:PWY-5748|MetaCyc:PWY-5775|MetaCyc:PWY-5795|MetaCyc:PWY-5875|MetaCyc:PWY-5947|MetaCyc:PWY-6279|MetaCyc:PWY-6280|MetaCyc:PWY-6286|MetaCyc:PWY-6346|MetaCyc:PWY-6788|MetaCyc:PWY-699|MetaCyc:PWY-7495|MetaCyc:PWY-7849|MetaCyc:PWY-7857|MetaCyc:PWY-8399|MetaCyc:PWY-8400|MetaCyc:PWY-8412
VDAG_04756	0c172006144b27d3b38aca6a69159c6f	254	Pfam	PF03443	Auxiliary Activity family 9 (formerly GH61)	19	238	4.4E-50	T	11-12-2024	IPR005103	Auxiliary Activity family 9, catalytic domain	-	MetaCyc:PWY-2961|MetaCyc:PWY-5132|MetaCyc:PWY-5133|MetaCyc:PWY-5175|MetaCyc:PWY-5368|MetaCyc:PWY-5748|MetaCyc:PWY-5775|MetaCyc:PWY-5795|MetaCyc:PWY-5875|MetaCyc:PWY-5947|MetaCyc:PWY-6279|MetaCyc:PWY-6280|MetaCyc:PWY-6286|MetaCyc:PWY-6346|MetaCyc:PWY-6788|MetaCyc:PWY-699|MetaCyc:PWY-7495|MetaCyc:PWY-7849|MetaCyc:PWY-7857|MetaCyc:PWY-8399|MetaCyc:PWY-8400|MetaCyc:PWY-8412
VDAG_04756	0c172006144b27d3b38aca6a69159c6f	254	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	11-12-2024	-	-	-	-
VDAG_04756	0c172006144b27d3b38aca6a69159c6f	254	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	11-12-2024	-	-	-	-
VDAG_04756	0c172006144b27d3b38aca6a69159c6f	254	PANTHER	PTHR33353	PUTATIVE (AFU_ORTHOLOGUE AFUA_1G12560)-RELATED	6	253	4.2E-60	T	11-12-2024	IPR049892	Auxiliary Activity family 9	-	MetaCyc:PWY-2961|MetaCyc:PWY-5132|MetaCyc:PWY-5133|MetaCyc:PWY-5175|MetaCyc:PWY-5368|MetaCyc:PWY-5748|MetaCyc:PWY-5775|MetaCyc:PWY-5795|MetaCyc:PWY-5875|MetaCyc:PWY-5947|MetaCyc:PWY-6279|MetaCyc:PWY-6280|MetaCyc:PWY-6286|MetaCyc:PWY-6346|MetaCyc:PWY-6788|MetaCyc:PWY-699|MetaCyc:PWY-7495|MetaCyc:PWY-7849|MetaCyc:PWY-7857|MetaCyc:PWY-8399|MetaCyc:PWY-8400|MetaCyc:PWY-8412
VDAG_06933	c1f345ab789b4b39a1cd63c5cf8790ce	159	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	10	-	T	11-12-2024	-	-	-	-
VDAG_06933	c1f345ab789b4b39a1cd63c5cf8790ce	159	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_06933	c1f345ab789b4b39a1cd63c5cf8790ce	159	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	15	-	T	11-12-2024	-	-	-	-
VDAG_06933	c1f345ab789b4b39a1cd63c5cf8790ce	159	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	15	-	T	11-12-2024	-	-	-	-
VDAG_06933	c1f345ab789b4b39a1cd63c5cf8790ce	159	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	11	15	-	T	11-12-2024	-	-	-	-
VDAG_06933	c1f345ab789b4b39a1cd63c5cf8790ce	159	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	16	159	-	T	11-12-2024	-	-	-	-
VDAG_06933	c1f345ab789b4b39a1cd63c5cf8790ce	159	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	15	-	T	11-12-2024	-	-	-	-
VDAG_05639	d9a85dc05ec9ee8aa3c84be68a94f556	151	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	6	16	-	T	11-12-2024	-	-	-	-
VDAG_05639	d9a85dc05ec9ee8aa3c84be68a94f556	151	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	21	-	T	11-12-2024	-	-	-	-
VDAG_05639	d9a85dc05ec9ee8aa3c84be68a94f556	151	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	21	-	T	11-12-2024	-	-	-	-
VDAG_05639	d9a85dc05ec9ee8aa3c84be68a94f556	151	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	17	21	-	T	11-12-2024	-	-	-	-
VDAG_05639	d9a85dc05ec9ee8aa3c84be68a94f556	151	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	22	151	-	T	11-12-2024	-	-	-	-
VDAG_05639	d9a85dc05ec9ee8aa3c84be68a94f556	151	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	21	-	T	11-12-2024	-	-	-	-
VDAG_05639	d9a85dc05ec9ee8aa3c84be68a94f556	151	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	5	-	T	11-12-2024	-	-	-	-
VDAG_05639	d9a85dc05ec9ee8aa3c84be68a94f556	151	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	11-12-2024	-	-	-	-
VDAG_05970	1071084eae5c97519233633aec8d6502	238	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	22	-	T	11-12-2024	-	-	-	-
VDAG_05970	1071084eae5c97519233633aec8d6502	238	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	6	17	-	T	11-12-2024	-	-	-	-
VDAG_05970	1071084eae5c97519233633aec8d6502	238	Pfam	PF20238	Copper acquisition factor BIM1-like	17	166	3.6E-25	T	11-12-2024	IPR046530	Copper acquisition factor BIM1-like domain	-	-
VDAG_05970	1071084eae5c97519233633aec8d6502	238	PANTHER	PTHR34992	HYPHAL ANASTAMOSIS-7 PROTEIN	1	237	3.1E-38	T	11-12-2024	IPR046936	Copper acquisition factor BIM1-like	-	-
VDAG_05970	1071084eae5c97519233633aec8d6502	238	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	17	-	T	11-12-2024	-	-	-	-
VDAG_05970	1071084eae5c97519233633aec8d6502	238	CDD	cd21176	LPMO_auxiliary-like	18	149	6.86659E-35	T	11-12-2024	-	-	-	-
VDAG_05970	1071084eae5c97519233633aec8d6502	238	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	5	-	T	11-12-2024	-	-	-	-
VDAG_05970	1071084eae5c97519233633aec8d6502	238	MobiDBLite	mobidb-lite	consensus disorder prediction	176	205	-	T	11-12-2024	-	-	-	-
VDAG_05970	1071084eae5c97519233633aec8d6502	238	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	18	22	-	T	11-12-2024	-	-	-	-
VDAG_05970	1071084eae5c97519233633aec8d6502	238	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	23	238	-	T	11-12-2024	-	-	-	-
VDAG_07144	bd5f443ac90a6ce297c9d9b32265c512	394	SUPERFAMILY	SSF51126	Pectin lyase-like	20	379	8.43E-71	T	11-12-2024	IPR011050	Pectin lyase fold/virulence factor	-	MetaCyc:PWY-1921|MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6073|MetaCyc:PWY-6082|MetaCyc:PWY-6289|MetaCyc:PWY-6322|MetaCyc:PWY-6416|MetaCyc:PWY-6419|MetaCyc:PWY-6527|MetaCyc:PWY-6573|MetaCyc:PWY-6585|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6822|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6972|MetaCyc:PWY-6986|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7292|MetaCyc:PWY-7375|MetaCyc:PWY-7379|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7445|MetaCyc:PWY-7471|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7646|MetaCyc:PWY-7647|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7884|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862|MetaCyc:PWY-981|Reactome:R-CEL-8951664|Reactome:R-CEL-983168|Reactome:R-DDI-418594|Reactome:R-DDI-420499|Reactome:R-DDI-977444|Reactome:R-HSA-2142850|Reactome:R-HSA-8951664|Reactome:R-HSA-983168|Reactome:R-MMU-2142850|Reactome:R-MMU-8951664|Reactome:R-MMU-983168|Reactome:R-RNO-8951664|Reactome:R-RNO-983168
VDAG_07144	bd5f443ac90a6ce297c9d9b32265c512	394	SMART	SM00656	amb_all	88	300	6.4E-16	T	11-12-2024	IPR002022	Pectate lyase	-	-
VDAG_07144	bd5f443ac90a6ce297c9d9b32265c512	394	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	5	13	-	T	11-12-2024	-	-	-	-
VDAG_07144	bd5f443ac90a6ce297c9d9b32265c512	394	Pfam	PF00544	Pectate lyase	105	294	4.1E-13	T	11-12-2024	IPR002022	Pectate lyase	-	-
VDAG_07144	bd5f443ac90a6ce297c9d9b32265c512	394	PANTHER	PTHR31683	PECTATE LYASE 18-RELATED	16	374	8.6E-34	T	11-12-2024	IPR045032	Pectin lyase family	GO:0030570(InterPro)	-
VDAG_07144	bd5f443ac90a6ce297c9d9b32265c512	394	Gene3D	G3DSA:2.160.20.10	-	19	382	2.1E-99	T	11-12-2024	IPR012334	Pectin lyase fold	-	MetaCyc:PWY-1921|MetaCyc:PWY-3602|MetaCyc:PWY-5109|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6073|MetaCyc:PWY-6082|MetaCyc:PWY-6289|MetaCyc:PWY-6322|MetaCyc:PWY-6416|MetaCyc:PWY-6419|MetaCyc:PWY-6527|MetaCyc:PWY-6585|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6822|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6917|MetaCyc:PWY-6948|MetaCyc:PWY-6972|MetaCyc:PWY-6986|MetaCyc:PWY-6995|MetaCyc:PWY-6997|MetaCyc:PWY-7007|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7216|MetaCyc:PWY-7246|MetaCyc:PWY-7248|MetaCyc:PWY-7256|MetaCyc:PWY-7292|MetaCyc:PWY-7401|MetaCyc:PWY-7402|MetaCyc:PWY-7445|MetaCyc:PWY-7471|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7646|MetaCyc:PWY-7647|MetaCyc:PWY-7690|MetaCyc:PWY-7706|MetaCyc:PWY-7733|MetaCyc:PWY-7734|MetaCyc:PWY-7738|MetaCyc:PWY-7740|MetaCyc:PWY-7741|MetaCyc:PWY-7742|MetaCyc:PWY-7769|MetaCyc:PWY-7930|MetaCyc:PWY-7931|MetaCyc:PWY-8012|MetaCyc:PWY-8042|MetaCyc:PWY-8058|MetaCyc:PWY-8184|MetaCyc:PWY-8210|MetaCyc:PWY-8337|MetaCyc:PWY-8339|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862|MetaCyc:PWY-981|Reactome:R-CEL-8951664|Reactome:R-CEL-983168|Reactome:R-DDI-418594|Reactome:R-DDI-420499|Reactome:R-DDI-977444|Reactome:R-HSA-8951664|Reactome:R-HSA-983168|Reactome:R-MMU-8951664|Reactome:R-MMU-983168|Reactome:R-RNO-8951664|Reactome:R-RNO-983168
VDAG_07144	bd5f443ac90a6ce297c9d9b32265c512	394	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	11-12-2024	-	-	-	-
VDAG_07144	bd5f443ac90a6ce297c9d9b32265c512	394	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	11-12-2024	-	-	-	-
VDAG_07144	bd5f443ac90a6ce297c9d9b32265c512	394	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_07144	bd5f443ac90a6ce297c9d9b32265c512	394	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	4	-	T	11-12-2024	-	-	-	-
VDAG_07144	bd5f443ac90a6ce297c9d9b32265c512	394	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_07144	bd5f443ac90a6ce297c9d9b32265c512	394	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_07144	bd5f443ac90a6ce297c9d9b32265c512	394	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	394	-	T	11-12-2024	-	-	-	-
VDAG_05976	2a9eab1966882221f8b0716d45df437e	462	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	11-12-2024	-	-	-	-
VDAG_05976	2a9eab1966882221f8b0716d45df437e	462	Pfam	PF00128	Alpha amylase, catalytic domain	59	345	1.7E-47	T	11-12-2024	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0005975(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-2622|MetaCyc:PWY-2661|MetaCyc:PWY-5067|MetaCyc:PWY-5384|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-622|MetaCyc:PWY-6527|MetaCyc:PWY-6717|MetaCyc:PWY-6724|MetaCyc:PWY-6731|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7238|MetaCyc:PWY-7256|MetaCyc:PWY-7445|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7647|MetaCyc:PWY-7900|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862|Reactome:R-DDI-3322077|Reactome:R-DME-189085|Reactome:R-DME-352230|Reactome:R-HSA-189085|Reactome:R-HSA-210991|Reactome:R-HSA-3322077|Reactome:R-HSA-352230|Reactome:R-HSA-3878781|Reactome:R-HSA-5619113|Reactome:R-HSA-5660862|Reactome:R-HSA-5660883|Reactome:R-HSA-71240|Reactome:R-MMU-189085|Reactome:R-MMU-210991|Reactome:R-MMU-3322077|Reactome:R-MMU-352230|Reactome:R-MMU-71240|Reactome:R-MTU-868688|Reactome:R-RNO-210991|Reactome:R-RNO-352230|Reactome:R-RNO-71240|Reactome:R-SCE-3322077|Reactome:R-SCE-352230
VDAG_05976	2a9eab1966882221f8b0716d45df437e	462	PIRSF	PIRSF001024	Alph-amyl_fung	1	462	0.0	T	11-12-2024	IPR013777	Alpha-amylase-like	GO:0004556(InterPro)|GO:0005509(InterPro)|GO:0005975(InterPro)	MetaCyc:PWY-1921|MetaCyc:PWY-5821|MetaCyc:PWY-5976|MetaCyc:PWY-6527|MetaCyc:PWY-6717|MetaCyc:PWY-6735|MetaCyc:PWY-6737|MetaCyc:PWY-6749|MetaCyc:PWY-6784|MetaCyc:PWY-6821|MetaCyc:PWY-6848|MetaCyc:PWY-6855|MetaCyc:PWY-6906|MetaCyc:PWY-6972|MetaCyc:PWY-7056|MetaCyc:PWY-7057|MetaCyc:PWY-7074|MetaCyc:PWY-7091|MetaCyc:PWY-7133|MetaCyc:PWY-7134|MetaCyc:PWY-7256|MetaCyc:PWY-7445|MetaCyc:PWY-7491|MetaCyc:PWY-7529|MetaCyc:PWY-7647|MetaCyc:PWY-8366|MetaCyc:PWY-842|MetaCyc:PWY-8435|MetaCyc:PWY-8436|MetaCyc:PWY-862
VDAG_05976	2a9eab1966882221f8b0716d45df437e	462	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_05976	2a9eab1966882221f8b0716d45df437e	462	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	19	-	T	11-12-2024	-	-	-	-
VDAG_05976	2a9eab1966882221f8b0716d45df437e	462	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	20	462	-	T	11-12-2024	-	-	-	-
VDAG_05976	2a9eab1966882221f8b0716d45df437e	462	CDD	cd11319	AmyAc_euk_AmyA	20	378	0.0	T	11-12-2024	-	-	-	-
VDAG_05976	2a9eab1966882221f8b0716d45df437e	462	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_05976	2a9eab1966882221f8b0716d45df437e	462	Gene3D	G3DSA:3.20.20.80	Glycosidases	20	377	1.3E-124	T	11-12-2024	-	-	-	-
VDAG_05976	2a9eab1966882221f8b0716d45df437e	462	FunFam	G3DSA:3.20.20.80:FF:000120	Alpha-amylase A	21	377	1.7E-126	T	11-12-2024	-	-	-	-
