VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	Gene3D	G3DSA:2.10.230.10	-	162	226	1.1E-38	T	11-12-2024	-	-	-	-
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	SUPERFAMILY	SSF46565	Chaperone J-domain	24	125	8.5E-33	T	11-12-2024	IPR036869	Chaperone J-domain superfamily	-	MetaCyc:PWY-4702|MetaCyc:PWY-5491|MetaCyc:PWY-6148|MetaCyc:PWY-6352|MetaCyc:PWY-6365|MetaCyc:PWY-6366|MetaCyc:PWY-6368|MetaCyc:PWY-6456|MetaCyc:PWY-6575|MetaCyc:PWY-6627|MetaCyc:PWY-6664|MetaCyc:PWY-6686|MetaCyc:PWY-6720|MetaCyc:PWY-6724|MetaCyc:PWY-6955|MetaCyc:PWY-6990|MetaCyc:PWY-6991|MetaCyc:PWY-7018|MetaCyc:PWY-7119|MetaCyc:PWY-7321|MetaCyc:PWY-7531|MetaCyc:PWY-7771|MetaCyc:PWY-7863|MetaCyc:PWY-7878|MetaCyc:PWY-7881|MetaCyc:PWY-7882|MetaCyc:PWY-8052|MetaCyc:PWY-8147|MetaCyc:PWY-8176|MetaCyc:PWY-8247|MetaCyc:PWY-8282|MetaCyc:PWY-8367|MetaCyc:PWY-8372|MetaCyc:PWY-8373|MetaCyc:PWY-8418|MetaCyc:PWY-8429|MetaCyc:PWY-8430|Reactome:R-BTA-3371453|Reactome:R-BTA-3371497|Reactome:R-BTA-3371568|Reactome:R-BTA-3371571|Reactome:R-BTA-5687128|Reactome:R-BTA-6798695|Reactome:R-BTA-888590|Reactome:R-DDI-3371497|Reactome:R-DDI-6798695|Reactome:R-DME-6798695|Reactome:R-DME-888590|Reactome:R-DRE-3371453|Reactome:R-HSA-1268020|Reactome:R-HSA-1362409|Reactome:R-HSA-192823|Reactome:R-HSA-3371453|Reactome:R-HSA-3371497|Reactome:R-HSA-3371568|Reactome:R-HSA-3371571|Reactome:R-HSA-381038|Reactome:R-HSA-381426|Reactome:R-HSA-432720|Reactome:R-HSA-432722|Reactome:R-HSA-5358493|Reactome:R-HSA-5687128|Reactome:R-HSA-6798695|Reactome:R-HSA-6799198|Reactome:R-HSA-72163|Reactome:R-HSA-8856828|Reactome:R-HSA-888590|Reactome:R-HSA-8949613|Reactome:R-HSA-8957275|Reactome:R-HSA-9662360|Reactome:R-HSA-9833482|Reactome:R-HSA-9865881|Reactome:R-MMU-1268020|Reactome:R-MMU-1362409|Reactome:R-MMU-3371453|Reactome:R-MMU-3371497|Reactome:R-MMU-3371568|Reactome:R-MMU-3371571|Reactome:R-MMU-381426|Reactome:R-MMU-432720|Reactome:R-MMU-432722|Reactome:R-MMU-5358493|Reactome:R-MMU-5687128|Reactome:R-MMU-6798695|Reactome:R-MMU-6799198|Reactome:R-MMU-8856828|Reactome:R-MMU-888590|Reactome:R-MMU-8957275|Reactome:R-MMU-9833482|Reactome:R-MMU-9865881|Reactome:R-RNO-3371453|Reactome:R-RNO-3371497|Reactome:R-RNO-381426|Reactome:R-RNO-432722|Reactome:R-RNO-6798695|Reactome:R-RNO-8856828|Reactome:R-RNO-888590|Reactome:R-RNO-8957275|Reactome:R-RNO-9833482|Reactome:R-SCE-1268020|Reactome:R-SCE-1362409|Reactome:R-SCE-3371453|Reactome:R-SCE-3371497|Reactome:R-SCE-6798695|Reactome:R-SCE-9865881|Reactome:R-SPO-1268020|Reactome:R-SPO-1362409|Reactome:R-SPO-3371453|Reactome:R-SPO-3371497|Reactome:R-SPO-8856828|Reactome:R-SPO-9865881|Reactome:R-XTR-3371453
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	22	-	T	11-12-2024	-	-	-	-
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	Gene3D	G3DSA:2.60.260.20	-	289	377	1.5E-15	T	11-12-2024	-	-	-	-
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	SUPERFAMILY	SSF49493	HSP40/DnaJ peptide-binding domain	129	276	2.49E-10	T	11-12-2024	IPR008971	HSP40/DnaJ peptide-binding	GO:0006457(InterPro)|GO:0051082(InterPro)	Reactome:R-BTA-3371453|Reactome:R-BTA-3371497|Reactome:R-BTA-3371568|Reactome:R-BTA-3371571|Reactome:R-BTA-5687128|Reactome:R-DDI-3371497|Reactome:R-HSA-3371453|Reactome:R-HSA-3371497|Reactome:R-HSA-3371568|Reactome:R-HSA-3371571|Reactome:R-HSA-381038|Reactome:R-HSA-5687128|Reactome:R-MMU-3371453|Reactome:R-MMU-3371497|Reactome:R-MMU-3371568|Reactome:R-MMU-3371571|Reactome:R-MMU-5687128|Reactome:R-RNO-3371497|Reactome:R-SCE-3371497|Reactome:R-SPO-3371497
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	22	-	T	11-12-2024	-	-	-	-
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	6	17	-	T	11-12-2024	-	-	-	-
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	27	-	T	11-12-2024	-	-	-	-
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	5	-	T	11-12-2024	-	-	-	-
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	CDD	cd10747	DnaJ_C	226	379	9.38492E-26	T	11-12-2024	-	-	-	-
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	CDD	cd10719	DnaJ_zf	162	224	2.69114E-23	T	11-12-2024	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072(InterPro)|GO:0051082(InterPro)	Reactome:R-BTA-3371497|Reactome:R-DDI-3371497|Reactome:R-HSA-3371497|Reactome:R-MMU-3371497|Reactome:R-RNO-3371497|Reactome:R-SCE-3371497|Reactome:R-SPO-3371497
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	CDD	cd06257	DnaJ	25	79	6.52839E-26	T	11-12-2024	IPR001623	DnaJ domain	-	MetaCyc:PWY-4702|MetaCyc:PWY-5491|MetaCyc:PWY-6148|MetaCyc:PWY-6352|MetaCyc:PWY-6365|MetaCyc:PWY-6366|MetaCyc:PWY-6368|MetaCyc:PWY-6456|MetaCyc:PWY-6575|MetaCyc:PWY-6627|MetaCyc:PWY-6664|MetaCyc:PWY-6686|MetaCyc:PWY-6720|MetaCyc:PWY-6724|MetaCyc:PWY-6955|MetaCyc:PWY-6990|MetaCyc:PWY-6991|MetaCyc:PWY-7018|MetaCyc:PWY-7119|MetaCyc:PWY-7321|MetaCyc:PWY-7531|MetaCyc:PWY-7771|MetaCyc:PWY-7863|MetaCyc:PWY-7878|MetaCyc:PWY-7881|MetaCyc:PWY-7882|MetaCyc:PWY-8052|MetaCyc:PWY-8147|MetaCyc:PWY-8176|MetaCyc:PWY-8247|MetaCyc:PWY-8282|MetaCyc:PWY-8367|MetaCyc:PWY-8372|MetaCyc:PWY-8373|MetaCyc:PWY-8418|MetaCyc:PWY-8429|MetaCyc:PWY-8430|Reactome:R-BTA-3371453|Reactome:R-BTA-3371497|Reactome:R-BTA-3371568|Reactome:R-BTA-3371571|Reactome:R-BTA-5687128|Reactome:R-BTA-6798695|Reactome:R-BTA-888590|Reactome:R-CFA-418359|Reactome:R-CFA-425561|Reactome:R-CFA-5578775|Reactome:R-DDI-3371497|Reactome:R-DDI-6798695|Reactome:R-DME-6798695|Reactome:R-DME-888590|Reactome:R-DRE-3371453|Reactome:R-HSA-1268020|Reactome:R-HSA-192823|Reactome:R-HSA-3371453|Reactome:R-HSA-3371497|Reactome:R-HSA-3371568|Reactome:R-HSA-3371571|Reactome:R-HSA-381038|Reactome:R-HSA-381426|Reactome:R-HSA-418359|Reactome:R-HSA-425561|Reactome:R-HSA-432720|Reactome:R-HSA-432722|Reactome:R-HSA-5358493|Reactome:R-HSA-5578775|Reactome:R-HSA-5687128|Reactome:R-HSA-6798695|Reactome:R-HSA-72163|Reactome:R-HSA-8856828|Reactome:R-HSA-888590|Reactome:R-HSA-8949613|Reactome:R-HSA-8957275|Reactome:R-HSA-9662360|Reactome:R-HSA-9833482|Reactome:R-MMU-3371453|Reactome:R-MMU-3371497|Reactome:R-MMU-3371568|Reactome:R-MMU-3371571|Reactome:R-MMU-381426|Reactome:R-MMU-418359|Reactome:R-MMU-425561|Reactome:R-MMU-432720|Reactome:R-MMU-432722|Reactome:R-MMU-5358493|Reactome:R-MMU-5578775|Reactome:R-MMU-5687128|Reactome:R-MMU-6798695|Reactome:R-MMU-8856828|Reactome:R-MMU-888590|Reactome:R-MMU-8957275|Reactome:R-MMU-9833482|Reactome:R-RNO-3371453|Reactome:R-RNO-3371497|Reactome:R-RNO-381426|Reactome:R-RNO-418359|Reactome:R-RNO-425561|Reactome:R-RNO-432722|Reactome:R-RNO-5578775|Reactome:R-RNO-6798695|Reactome:R-RNO-8856828|Reactome:R-RNO-888590|Reactome:R-RNO-8957275|Reactome:R-RNO-9833482|Reactome:R-SCE-1268020|Reactome:R-SCE-1362409|Reactome:R-SCE-3371453|Reactome:R-SCE-3371497|Reactome:R-SCE-6798695|Reactome:R-SCE-9865881|Reactome:R-SPO-3371453|Reactome:R-SPO-3371497|Reactome:R-SPO-8856828|Reactome:R-XTR-3371453
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	Pfam	PF00226	DnaJ domain	25	87	1.7E-23	T	11-12-2024	IPR001623	DnaJ domain	-	MetaCyc:PWY-4702|MetaCyc:PWY-5491|MetaCyc:PWY-6148|MetaCyc:PWY-6352|MetaCyc:PWY-6365|MetaCyc:PWY-6366|MetaCyc:PWY-6368|MetaCyc:PWY-6456|MetaCyc:PWY-6575|MetaCyc:PWY-6627|MetaCyc:PWY-6664|MetaCyc:PWY-6686|MetaCyc:PWY-6720|MetaCyc:PWY-6724|MetaCyc:PWY-6955|MetaCyc:PWY-6990|MetaCyc:PWY-6991|MetaCyc:PWY-7018|MetaCyc:PWY-7119|MetaCyc:PWY-7321|MetaCyc:PWY-7531|MetaCyc:PWY-7771|MetaCyc:PWY-7863|MetaCyc:PWY-7878|MetaCyc:PWY-7881|MetaCyc:PWY-7882|MetaCyc:PWY-8052|MetaCyc:PWY-8147|MetaCyc:PWY-8176|MetaCyc:PWY-8247|MetaCyc:PWY-8282|MetaCyc:PWY-8367|MetaCyc:PWY-8372|MetaCyc:PWY-8373|MetaCyc:PWY-8418|MetaCyc:PWY-8429|MetaCyc:PWY-8430|Reactome:R-BTA-3371453|Reactome:R-BTA-3371497|Reactome:R-BTA-3371568|Reactome:R-BTA-3371571|Reactome:R-BTA-5687128|Reactome:R-BTA-6798695|Reactome:R-BTA-888590|Reactome:R-CFA-418359|Reactome:R-CFA-425561|Reactome:R-CFA-5578775|Reactome:R-DDI-3371497|Reactome:R-DDI-6798695|Reactome:R-DME-6798695|Reactome:R-DME-888590|Reactome:R-DRE-3371453|Reactome:R-HSA-1268020|Reactome:R-HSA-192823|Reactome:R-HSA-3371453|Reactome:R-HSA-3371497|Reactome:R-HSA-3371568|Reactome:R-HSA-3371571|Reactome:R-HSA-381038|Reactome:R-HSA-381426|Reactome:R-HSA-418359|Reactome:R-HSA-425561|Reactome:R-HSA-432720|Reactome:R-HSA-432722|Reactome:R-HSA-5358493|Reactome:R-HSA-5578775|Reactome:R-HSA-5687128|Reactome:R-HSA-6798695|Reactome:R-HSA-72163|Reactome:R-HSA-8856828|Reactome:R-HSA-888590|Reactome:R-HSA-8949613|Reactome:R-HSA-8957275|Reactome:R-HSA-9662360|Reactome:R-HSA-9833482|Reactome:R-MMU-3371453|Reactome:R-MMU-3371497|Reactome:R-MMU-3371568|Reactome:R-MMU-3371571|Reactome:R-MMU-381426|Reactome:R-MMU-418359|Reactome:R-MMU-425561|Reactome:R-MMU-432720|Reactome:R-MMU-432722|Reactome:R-MMU-5358493|Reactome:R-MMU-5578775|Reactome:R-MMU-5687128|Reactome:R-MMU-6798695|Reactome:R-MMU-8856828|Reactome:R-MMU-888590|Reactome:R-MMU-8957275|Reactome:R-MMU-9833482|Reactome:R-RNO-3371453|Reactome:R-RNO-3371497|Reactome:R-RNO-381426|Reactome:R-RNO-418359|Reactome:R-RNO-425561|Reactome:R-RNO-432722|Reactome:R-RNO-5578775|Reactome:R-RNO-6798695|Reactome:R-RNO-8856828|Reactome:R-RNO-888590|Reactome:R-RNO-8957275|Reactome:R-RNO-9833482|Reactome:R-SCE-1268020|Reactome:R-SCE-1362409|Reactome:R-SCE-3371453|Reactome:R-SCE-3371497|Reactome:R-SCE-6798695|Reactome:R-SCE-9865881|Reactome:R-SPO-3371453|Reactome:R-SPO-3371497|Reactome:R-SPO-8856828|Reactome:R-XTR-3371453
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	SMART	SM00271	dnaj_3	24	82	1.7E-27	T	11-12-2024	IPR001623	DnaJ domain	-	MetaCyc:PWY-4702|MetaCyc:PWY-5491|MetaCyc:PWY-6148|MetaCyc:PWY-6352|MetaCyc:PWY-6365|MetaCyc:PWY-6366|MetaCyc:PWY-6368|MetaCyc:PWY-6456|MetaCyc:PWY-6575|MetaCyc:PWY-6627|MetaCyc:PWY-6664|MetaCyc:PWY-6686|MetaCyc:PWY-6720|MetaCyc:PWY-6724|MetaCyc:PWY-6955|MetaCyc:PWY-6990|MetaCyc:PWY-6991|MetaCyc:PWY-7018|MetaCyc:PWY-7119|MetaCyc:PWY-7321|MetaCyc:PWY-7531|MetaCyc:PWY-7771|MetaCyc:PWY-7863|MetaCyc:PWY-7878|MetaCyc:PWY-7881|MetaCyc:PWY-7882|MetaCyc:PWY-8052|MetaCyc:PWY-8147|MetaCyc:PWY-8176|MetaCyc:PWY-8247|MetaCyc:PWY-8282|MetaCyc:PWY-8367|MetaCyc:PWY-8372|MetaCyc:PWY-8373|MetaCyc:PWY-8418|MetaCyc:PWY-8429|MetaCyc:PWY-8430|Reactome:R-BTA-3371453|Reactome:R-BTA-3371497|Reactome:R-BTA-3371568|Reactome:R-BTA-3371571|Reactome:R-BTA-5687128|Reactome:R-BTA-6798695|Reactome:R-BTA-888590|Reactome:R-CFA-418359|Reactome:R-CFA-425561|Reactome:R-CFA-5578775|Reactome:R-DDI-3371497|Reactome:R-DDI-6798695|Reactome:R-DME-6798695|Reactome:R-DME-888590|Reactome:R-DRE-3371453|Reactome:R-HSA-1268020|Reactome:R-HSA-192823|Reactome:R-HSA-3371453|Reactome:R-HSA-3371497|Reactome:R-HSA-3371568|Reactome:R-HSA-3371571|Reactome:R-HSA-381038|Reactome:R-HSA-381426|Reactome:R-HSA-418359|Reactome:R-HSA-425561|Reactome:R-HSA-432720|Reactome:R-HSA-432722|Reactome:R-HSA-5358493|Reactome:R-HSA-5578775|Reactome:R-HSA-5687128|Reactome:R-HSA-6798695|Reactome:R-HSA-72163|Reactome:R-HSA-8856828|Reactome:R-HSA-888590|Reactome:R-HSA-8949613|Reactome:R-HSA-8957275|Reactome:R-HSA-9662360|Reactome:R-HSA-9833482|Reactome:R-MMU-3371453|Reactome:R-MMU-3371497|Reactome:R-MMU-3371568|Reactome:R-MMU-3371571|Reactome:R-MMU-381426|Reactome:R-MMU-418359|Reactome:R-MMU-425561|Reactome:R-MMU-432720|Reactome:R-MMU-432722|Reactome:R-MMU-5358493|Reactome:R-MMU-5578775|Reactome:R-MMU-5687128|Reactome:R-MMU-6798695|Reactome:R-MMU-8856828|Reactome:R-MMU-888590|Reactome:R-MMU-8957275|Reactome:R-MMU-9833482|Reactome:R-RNO-3371453|Reactome:R-RNO-3371497|Reactome:R-RNO-381426|Reactome:R-RNO-418359|Reactome:R-RNO-425561|Reactome:R-RNO-432722|Reactome:R-RNO-5578775|Reactome:R-RNO-6798695|Reactome:R-RNO-8856828|Reactome:R-RNO-888590|Reactome:R-RNO-8957275|Reactome:R-RNO-9833482|Reactome:R-SCE-1268020|Reactome:R-SCE-1362409|Reactome:R-SCE-3371453|Reactome:R-SCE-3371497|Reactome:R-SCE-6798695|Reactome:R-SCE-9865881|Reactome:R-SPO-3371453|Reactome:R-SPO-3371497|Reactome:R-SPO-8856828|Reactome:R-XTR-3371453
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	Pfam	PF00684	DnaJ central domain	162	225	1.7E-12	T	11-12-2024	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072(InterPro)|GO:0051082(InterPro)	Reactome:R-BTA-3371497|Reactome:R-DDI-3371497|Reactome:R-HSA-3371497|Reactome:R-MMU-3371497|Reactome:R-RNO-3371497|Reactome:R-SCE-3371497|Reactome:R-SPO-3371497
VDAG_00166	0d9e033520bbc2b4e59c3e05b79dc565	418	FunFam	G3DSA:2.10.230.10:FF:000001	DnaJ subfamily A member 2	162	226	1.1E-15	T	11-12-2024	-	-	-	-
VDAG_03321	d99deee94dec9b530c94d9aeccb396ec	204	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	20	-	T	11-12-2024	-	-	-	-
VDAG_03321	d99deee94dec9b530c94d9aeccb396ec	204	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	20	-	T	11-12-2024	-	-	-	-
VDAG_03321	d99deee94dec9b530c94d9aeccb396ec	204	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	11-12-2024	-	-	-	-
VDAG_03321	d99deee94dec9b530c94d9aeccb396ec	204	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	15	-	T	11-12-2024	-	-	-	-
VDAG_03321	d99deee94dec9b530c94d9aeccb396ec	204	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	20	-	T	11-12-2024	-	-	-	-
VDAG_03321	d99deee94dec9b530c94d9aeccb396ec	204	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	11-12-2024	-	-	-	-
VDAG_03321	d99deee94dec9b530c94d9aeccb396ec	204	PANTHER	PTHR38118	ANCHORED CELL WALL PROTEIN 11-RELATED	6	176	1.1E-26	T	11-12-2024	-	-	-	-
VDAG_03321	d99deee94dec9b530c94d9aeccb396ec	204	Pfam	PF24808	Domain of unknown function (DUF7707)	32	122	2.7E-19	T	11-12-2024	IPR056124	Domain of unknown function DUF7707	-	-
VDAG_03321	d99deee94dec9b530c94d9aeccb396ec	204	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	21	204	-	T	11-12-2024	-	-	-	-
VDAG_03321	d99deee94dec9b530c94d9aeccb396ec	204	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	181	203	-	T	11-12-2024	-	-	-	-
VDAG_03321	d99deee94dec9b530c94d9aeccb396ec	204	MobiDBLite	mobidb-lite	consensus disorder prediction	134	179	-	T	11-12-2024	-	-	-	-
VDAG_03321	d99deee94dec9b530c94d9aeccb396ec	204	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	20	-	T	11-12-2024	-	-	-	-
VDAG_04530	a783c651b6fca8be4213831a0df7f6d5	188	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	22	-	T	11-12-2024	-	-	-	-
VDAG_04530	a783c651b6fca8be4213831a0df7f6d5	188	Coils	Coil	Coil	155	175	-	T	11-12-2024	-	-	-	-
VDAG_04530	a783c651b6fca8be4213831a0df7f6d5	188	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	23	188	-	T	11-12-2024	-	-	-	-
VDAG_04530	a783c651b6fca8be4213831a0df7f6d5	188	Pfam	PF17615	Family of unknown function	5	160	3.1E-32	T	11-12-2024	-	-	-	-
VDAG_04530	a783c651b6fca8be4213831a0df7f6d5	188	SignalP_GRAM_NEGATIVE	SignalP-TM	SignalP-TM	1	29	-	T	11-12-2024	-	-	-	-
VDAG_04530	a783c651b6fca8be4213831a0df7f6d5	188	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	17	22	-	T	11-12-2024	-	-	-	-
VDAG_04530	a783c651b6fca8be4213831a0df7f6d5	188	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	4	-	T	11-12-2024	-	-	-	-
VDAG_04530	a783c651b6fca8be4213831a0df7f6d5	188	SignalP_GRAM_NEGATIVE	SignalP-TM	SignalP-TM	1	22	-	T	11-12-2024	-	-	-	-
VDAG_04530	a783c651b6fca8be4213831a0df7f6d5	188	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	5	16	-	T	11-12-2024	-	-	-	-
VDAG_04530	a783c651b6fca8be4213831a0df7f6d5	188	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	22	-	T	11-12-2024	-	-	-	-
VDAG_01839	4d1a0d1cc4001c194b107c4b7a9cbd39	153	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	15	18	-	T	11-12-2024	-	-	-	-
VDAG_01839	4d1a0d1cc4001c194b107c4b7a9cbd39	153	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	19	153	-	T	11-12-2024	-	-	-	-
VDAG_01839	4d1a0d1cc4001c194b107c4b7a9cbd39	153	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_01839	4d1a0d1cc4001c194b107c4b7a9cbd39	153	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	6	14	-	T	11-12-2024	-	-	-	-
VDAG_01839	4d1a0d1cc4001c194b107c4b7a9cbd39	153	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	5	-	T	11-12-2024	-	-	-	-
VDAG_01839	4d1a0d1cc4001c194b107c4b7a9cbd39	153	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	18	-	T	11-12-2024	-	-	-	-
VDAG_01839	4d1a0d1cc4001c194b107c4b7a9cbd39	153	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	11-12-2024	-	-	-	-
VDAG_02829	be9759c5b396734c1ef8d3a7bff8b1dd	297	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	27	-	T	11-12-2024	-	-	-	-
VDAG_02829	be9759c5b396734c1ef8d3a7bff8b1dd	297	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	12	22	-	T	11-12-2024	-	-	-	-
VDAG_02829	be9759c5b396734c1ef8d3a7bff8b1dd	297	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	28	297	-	T	11-12-2024	-	-	-	-
VDAG_02829	be9759c5b396734c1ef8d3a7bff8b1dd	297	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	27	-	T	11-12-2024	-	-	-	-
